g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
22,-0.0037130965069370886,0.02333705837785561,0.031140194185697898,-0.003214243816782869,-0.07504760302297368,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.004312647630254157,-0.05540150347984282,-0.01872253696682586,-0.05058054979734575,-0.00243321939209222,-0.07887213358634589,0.014801995716288041,-0.10533398681790468,-0.007637590169906616,-0.03843988746212307,-0.09682544238073926,-0.036848470065478395,-0.00624551568341615,-0.020635930695013474,-0.043353899595934206,-0.02975938480167109,-0.017103814054401534,-0.014039297180695298,-0.09498447538031699,-0.017499605508590352,-0.07648725361495079,-0.10260821343622761,-0.005829889731361379,-0.014995627686503171,-0.03675061083947084,-0.026526146023423472,-0.023567503318190575,-0.05497933603745332,0.006075334227563109,-0.00992479202844896,-0.04879879690464933,-0.024886022720194384,-0.009586788448393224,-0.09021393588034787,-0.07954122501755624,-0.009722365967934868,-0.09351016152964314,-0.015380928926663373,-0.01266281372513195,-0.07215173352179288,-0.11239786806691071,0.016418236223963115,-0.0188666356678637,0.014028023408819423,-0.03442466647626517,-0.023400387323960353,-0.0908561094578452,-0.05292520413796717,0.0006300638391005531,-0.05829314870922381,0.009569610041360685,-0.05183027224158074
23,-0.0037130965069370886,0.02333705837785561,0.031140194185697898,-0.003214243816782869,-0.07504760302297368,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.004312647630254157,-0.05540150347984282,-0.01872253696682586,-0.05058054979734575,-0.00243321939209222,-0.07887213358634589,0.014801995716288041,-0.08223271916005358,-0.007637590169906616,-0.03843988746212307,-0.09682544238073926,-0.036848470065478395,-0.00624551568341615,-0.020635930695013474,-0.03900584170925668,-0.02975938480167109,-0.017103814054401534,-0.014039297180695298,-0.09092881370557661,-0.017499605508590352,-0.07648725361495079,-0.10260821343622761,-0.005829889731361379,-0.014995627686503171,-0.03675061083947084,-0.026526146023423472,-0.023567503318190575,-0.05497933603745332,0.006075334227563109,-0.00992479202844896,-0.04879879690464933,-0.024886022720194384,-0.009586788448393224,-0.09021393588034787,-0.07954122501755624,-0.009722365967934868,-0.09351016152964314,-0.015380928926663373,-0.01266281372513195,-0.07215173352179288,-0.11239786806691071,0.016418236223963115,0.03190312611813606,0.014028023408819423,-0.03442466647626517,-0.023400387323960353,-0.08848524999730889,-0.05292520413796717,0.0006300638391005531,-0.05829314870922381,0.009569610041360685,-0.05183027224158074
24,-0.0037130965069370886,0.02333705837785561,0.031140194185697898,-0.003214243816782869,-0.07504760302297368,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.004312647630254157,-0.05540150347984282,-0.01872253696682586,-0.05058054979734575,-0.00243321939209222,-0.07887213358634589,0.014801995716288041,-0.08223271916005358,0.019005533105930186,-0.03843988746212307,-0.09682544238073926,-0.036848470065478395,-0.00624551568341615,-0.020635930695013474,-0.03900584170925668,-0.02975938480167109,-0.017103814054401534,-0.014039297180695298,-0.09092881370557661,-0.017499605508590352,-0.07648725361495079,-0.10260821343622761,-0.005829889731361379,-0.014995627686503171,-0.03675061083947084,-0.026526146023423472,-0.023567503318190575,-0.05497933603745332,0.006075334227563109,-0.00992479202844896,-0.04879879690464933,-0.024886022720194384,-0.009586788448393224,-0.09021393588034787,-0.07954122501755624,-0.009722365967934868,-0.09351016152964314,-0.015380928926663373,-0.01266281372513195,-0.07215173352179288,-0.06982670114895152,0.016418236223963115,0.03190312611813606,0.014028023408819423,-0.03442466647626517,-0.023400387323960353,-0.08848524999730889,-0.05292520413796717,0.0006300638391005531,-0.05829314870922381,0.009569610041360685,-0.05183027224158074
25,-0.0037130965069370886,0.02333705837785561,0.031140194185697898,-0.003214243816782869,-0.07504760302297368,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.0111372179077322,-0.05540150347984282,-0.01872253696682586,-0.05058054979734575,-0.00243321939209222,-0.07887213358634589,0.014801995716288041,-0.08223271916005358,0.019005533105930186,-0.028594602943922964,-0.09682544238073926,-0.036848470065478395,-0.00624551568341615,-0.020635930695013474,-0.03900584170925668,-0.02975938480167109,-0.0038707350960837245,-0.014039297180695298,-0.09092881370557661,-0.017499605508590352,-0.07648725361495079,-0.10260821343622761,-0.005829889731361379,-0.014995627686503171,-0.03675061083947084,-0.026526146023423472,-0.023567503318190575,-0.05497933603745332,0.006075334227563109,-0.00992479202844896,-0.04879879690464933,-0.024886022720194384,-0.0060480952272368715,-0.07339285518731087,-0.07530957750270863,-0.009722365967934868,-0.09351016152964314,-0.015380928926663373,-0.01266281372513195,-0.07215173352179288,-0.04354512836139279,0.016418236223963115,0.03190312611813606,0.014028023408819423,-0.03442466647626517,-0.023400387323960353,-0.08848524999730889,-0.05292520413796717,0.0006300638391005531,-0.05829314870922381,0.009569610041360685,-0.05183027224158074
26,-0.0037130965069370886,0.02333705837785561,0.031140194185697898,-0.003214243816782869,-0.07504760302297368,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.0111372179077322,-0.05540150347984282,-0.01872253696682586,-0.05058054979734575,-0.00243321939209222,-0.07887213358634589,0.014801995716288041,-0.08223271916005358,0.019005533105930186,-0.028594602943922964,-0.09682544238073926,-0.036848470065478395,-0.00624551568341615,-0.020635930695013474,-0.03900584170925668,-0.02975938480167109,-0.0038707350960837245,-0.014039297180695298,-0.09092881370557661,-0.017499605508590352,-0.07648725361495079,-0.10260821343622761,-0.005829889731361379,-0.014995627686503171,-0.03675061083947084,-0.026526146023423472,-0.023567503318190575,-0.05497933603745332,0.006075334227563109,-0.00992479202844896,-0.04879879690464933,-0.024886022720194384,-0.0060480952272368715,-0.07339285518731087,-0.07530957750270863,-0.007596125053321148,-0.09351016152964314,-0.015380928926663373,-0.01266281372513195,-0.07215173352179288,-0.04354512836139279,0.016418236223963115,0.03190312611813606,0.014028023408819423,-0.03442466647626517,-0.023400387323960353,-0.08848524999730889,-0.05292520413796717,0.0006300638391005531,-0.05829314870922381,0.009569610041360685,-0.05183027224158074
27,-0.0037130965069370886,0.02333705837785561,0.031140194185697898,-0.003214243816782869,-0.07504760302297368,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.0111372179077322,-0.05540150347984282,-0.01872253696682586,-0.05058054979734575,-0.00243321939209222,-0.07887213358634589,0.014801995716288041,-0.08223271916005358,0.019005533105930186,-0.028594602943922964,-0.09682544238073926,-0.036848470065478395,-0.00624551568341615,-0.020635930695013474,-0.03900584170925668,-0.02975938480167109,-0.0038707350960837245,-0.014039297180695298,-0.09092881370557661,-0.017499605508590352,-0.07648725361495079,-0.10260821343622761,-0.005829889731361379,-0.014995627686503171,-0.03675061083947084,-0.026526146023423472,-0.023567503318190575,-0.05497933603745332,0.006075334227563109,-0.00992479202844896,-0.04879879690464933,-0.024886022720194384,-0.0060480952272368715,-0.06738040900792605,-0.07530957750270863,-0.007596125053321148,-0.0732879972773687,-0.015380928926663373,-0.01266281372513195,-0.07215173352179288,-0.04354512836139279,0.016418236223963115,0.03190312611813606,0.014028023408819423,-0.03442466647626517,-0.023400387323960353,-0.08848524999730889,-0.05292520413796717,0.0006300638391005531,-0.05829314870922381,0.009569610041360685,-0.05183027224158074
28,-0.0037130965069370886,0.02333705837785561,0.031140194185697898,-0.003214243816782869,-0.07504760302297368,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.0111372179077322,-0.05540150347984282,-0.01872253696682586,-0.05058054979734575,-0.00243321939209222,-0.07887213358634589,0.014801995716288041,-0.07689801541388534,0.019005533105930186,-0.028594602943922964,-0.09682544238073926,-0.036848470065478395,-0.00624551568341615,-0.020635930695013474,-0.03900584170925668,-0.02975938480167109,-0.0038707350960837245,-0.014039297180695298,-0.09092881370557661,-0.017499605508590352,-0.07648725361495079,-0.10260821343622761,-0.005829889731361379,-0.011942017353021063,-0.03675061083947084,-0.026526146023423472,-0.023567503318190575,-0.05497933603745332,0.006075334227563109,-0.00992479202844896,-0.04879879690464933,-0.024886022720194384,-0.0060480952272368715,-0.06738040900792605,-0.07530957750270863,-0.007596125053321148,-0.0732879972773687,-0.014863841395375735,-0.01266281372513195,-0.07215173352179288,-0.04354512836139279,0.016418236223963115,0.03190312611813606,0.014028023408819423,-0.03442466647626517,-0.023400387323960353,-0.08848524999730889,-0.05292520413796717,0.0006300638391005531,-0.05829314870922381,0.009569610041360685,-0.05183027224158074
29,-0.0037130965069370886,0.02333705837785561,0.031140194185697898,-0.003214243816782869,-0.07504760302297368,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.0111372179077322,-0.05540150347984282,-0.01872253696682586,-0.05058054979734575,-0.00243321939209222,-0.07887213358634589,0.014801995716288041,-0.07689801541388534,0.019005533105930186,-0.028594602943922964,-0.09682544238073926,-0.036848470065478395,-0.00624551568341615,-0.020635930695013474,-0.03900584170925668,-0.02975938480167109,-0.0038707350960837245,-0.014039297180695298,-0.09092881370557661,-0.017499605508590352,-0.07648725361495079,-0.10260821343622761,-0.005829889731361379,-0.011942017353021063,-0.03675061083947084,-0.026526146023423472,-0.023567503318190575,-0.05497933603745332,0.006075334227563109,-0.00992479202844896,-0.04879879690464933,-0.024886022720194384,-0.004576654453999629,-0.06738040900792605,-0.07530957750270863,-0.007596125053321148,-0.0732879972773687,-0.014863841395375735,-0.01266281372513195,-0.07215173352179288,-0.04354512836139279,0.016418236223963115,0.03190312611813606,0.014028023408819423,-0.03442466647626517,-0.023400387323960353,-0.08848524999730889,-0.05292520413796717,0.0006300638391005531,-0.05829314870922381,0.009569610041360685,-0.05183027224158074
30,-0.0037130965069370886,0.02333705837785561,0.031140194185697898,-0.003214243816782869,-0.07504760302297368,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.0111372179077322,-0.05540150347984282,-0.01872253696682586,-0.05058054979734575,-0.00243321939209222,-0.07887213358634589,0.014801995716288041,-0.07689801541388534,0.019005533105930186,-0.028594602943922964,-0.09682544238073926,-0.036848470065478395,-0.00624551568341615,-0.020635930695013474,-0.03900584170925668,-0.02975938480167109,-0.0038707350960837245,-0.014039297180695298,-0.09092881370557661,-0.017499605508590352,-0.07648725361495079,-0.10260821343622761,-0.005829889731361379,-0.011942017353021063,-0.03675061083947084,-0.026526146023423472,-0.023567503318190575,-0.05497933603745332,0.006075334227563109,-0.00992479202844896,-0.04879879690464933,-0.024886022720194384,-0.004576654453999629,-0.06738040900792605,-0.07530957750270863,-0.007596125053321148,-0.0732879972773687,-0.014863841395375735,-0.01266281372513195,-0.07215173352179288,-0.04354512836139279,0.016418236223963115,0.03190312611813606,0.014028023408819423,-0.03442466647626517,-0.023400387323960353,-0.06937464978456262,-0.05292520413796717,0.0006300638391005531,-0.05829314870922381,0.009569610041360685,-0.05183027224158074
31,-0.0037130965069370886,0.02333705837785561,0.031140194185697898,-0.003214243816782869,-0.07504760302297368,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.0111372179077322,-0.05540150347984282,-0.01872253696682586,-0.037747137395019684,-0.00243321939209222,-0.07159655386680762,0.014801995716288041,-0.07689801541388534,0.019005533105930186,-0.028594602943922964,-0.09682544238073926,-0.036848470065478395,-0.00624551568341615,-0.020635930695013474,-0.03900584170925668,-0.02975938480167109,-0.0038707350960837245,-0.014039297180695298,-0.0654073626034795,-0.017499605508590352,-0.07648725361495079,-0.10260821343622761,-0.005829889731361379,-0.011942017353021063,-0.03675061083947084,-0.026526146023423472,-0.023567503318190575,-0.051432970410838594,0.006075334227563109,-0.00992479202844896,-0.04879879690464933,-0.024886022720194384,-0.004576654453999629,-0.06738040900792605,-0.07530957750270863,-0.006366981818809014,-0.0732879972773687,-0.014863841395375735,-0.01266281372513195,-0.07215173352179288,-0.04354512836139279,0.016418236223963115,0.03190312611813606,0.014028023408819423,-0.03442466647626517,-0.023400387323960353,-0.06937464978456262,-0.05292520413796717,0.0006300638391005531,-0.05829314870922381,0.009569610041360685,-0.05183027224158074
32,-0.0037130965069370886,0.02333705837785561,0.031140194185697898,-0.003214243816782869,-0.07504760302297368,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.0111372179077322,-0.05540150347984282,-0.01872253696682586,-0.037747137395019684,-0.00243321939209222,-0.07159655386680762,0.014801995716288041,-0.04742290333501261,0.019005533105930186,-0.028594602943922964,-0.09682544238073926,-0.036848470065478395,-0.00624551568341615,-0.020635930695013474,-0.029182169124533447,-0.02975938480167109,-0.0038707350960837245,-0.014039297180695298,-0.05983271197500801,-0.017499605508590352,-0.07648725361495079,-0.10260821343622761,-0.004346077459262632,-0.011942017353021063,-0.03675061083947084,-0.026526146023423472,-0.023567503318190575,-0.051432970410838594,0.006075334227563109,-0.00992479202844896,-0.04879879690464933,-0.024886022720194384,-0.004576654453999629,-0.06738040900792605,-0.07530957750270863,-0.006366981818809014,-0.03928253355951189,-0.014863841395375735,-0.010943908898541119,-0.07215173352179288,-0.04354512836139279,0.016418236223963115,0.03190312611813606,0.050945233175509044,-0.03442466647626517,-0.023400387323960353,-0.06937464978456262,-0.05292520413796717,0.0006300638391005531,-0.05829314870922381,0.009569610041360685,-0.05183027224158074
33,-0.0037130965069370886,0.02773325796080861,0.031140194185697898,-0.003214243816782869,-0.07504760302297368,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.0111372179077322,-0.05540150347984282,-0.01872253696682586,-0.037747137395019684,-0.00243321939209222,-0.07159655386680762,0.014801995716288041,-0.04742290333501261,0.019005533105930186,-0.028594602943922964,-0.09682544238073926,-0.036848470065478395,-0.00624551568341615,-0.020635930695013474,-0.029182169124533447,-0.02975938480167109,-0.0038707350960837245,-0.014039297180695298,-0.053218203565399226,-0.017499605508590352,-0.07648725361495079,-0.10260821343622761,-0.004346077459262632,-0.011942017353021063,-0.03675061083947084,-0.026526146023423472,-0.023567503318190575,-0.051432970410838594,0.006075334227563109,-0.00992479202844896,-0.04879879690464933,-0.024886022720194384,-0.004576654453999629,-0.06738040900792605,-0.07530957750270863,-0.006366981818809014,-0.03928253355951189,-0.014863841395375735,-0.010943908898541119,-0.07135690747260685,-0.04354512836139279,0.016418236223963115,0.03190312611813606,0.050945233175509044,-0.03442466647626517,-0.023400387323960353,-0.06937464978456262,-0.05292520413796717,0.0006300638391005531,-0.05829314870922381,0.009569610041360685,-0.05183027224158074
34,-0.0037130965069370886,0.02773325796080861,0.031140194185697898,-0.003214243816782869,-0.07504760302297368,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.0111372179077322,-0.05540150347984282,-0.01872253696682586,-0.037747137395019684,-0.00243321939209222,-0.07159655386680762,0.014801995716288041,-0.04742290333501261,0.019005533105930186,-0.028594602943922964,-0.09682544238073926,-0.036848470065478395,-0.00624551568341615,-0.01698270399073644,-0.029182169124533447,-0.02975938480167109,-0.0038707350960837245,-0.014039297180695298,-0.053218203565399226,-0.017499605508590352,-0.07648725361495079,-0.10260821343622761,-0.004346077459262632,-0.011942017353021063,-0.03513710221565851,-0.026526146023423472,-0.023567503318190575,-0.051432970410838594,0.006075334227563109,-0.00992479202844896,-0.04879879690464933,-0.024886022720194384,-0.004576654453999629,-0.06738040900792605,-0.03919158222613177,-0.006366981818809014,-0.03928253355951189,-0.014863841395375735,-0.010943908898541119,-0.07135690747260685,-0.04354512836139279,0.016418236223963115,0.03190312611813606,0.050945233175509044,-0.03442466647626517,-0.023400387323960353,-0.06937464978456262,-0.05292520413796717,0.0006300638391005531,-0.05829314870922381,0.009569610041360685,-0.05183027224158074
35,-0.0037130965069370886,0.02773325796080861,0.031140194185697898,-0.003214243816782869,-0.07504760302297368,0.012633874504246731,-0.0004212974175636097,0.02720414530364905,0.0111372179077322,-0.05540150347984282,-0.01872253696682586,-0.037747137395019684,-0.00243321939209222,-0.07159655386680762,0.014801995716288041,-0.04742290333501261,0.019005533105930186,-0.02854288864585952,-0.09682544238073926,-0.036848470065478395,-0.00624551568341615,-0.01698270399073644,-0.029182169124533447,-0.02975938480167109,-0.0038707350960837245,-0.014039297180695298,-0.053218203565399226,-0.017499605508590352,-0.07648725361495079,-0.10260821343622761,-0.004346077459262632,-0.011942017353021063,-0.03513710221565851,-0.026526146023423472,-0.023567503318190575,-0.051432970410838594,0.006075334227563109,-0.00992479202844896,-0.04879879690464933,-0.024886022720194384,-0.004576654453999629,-0.06738040900792605,-0.020903413093416923,-0.006366981818809014,-0.03928253355951189,-0.014863841395375735,-0.010943908898541119,-0.07135690747260685,-0.029150641789861903,0.016418236223963115,0.03190312611813606,0.050945233175509044,-0.03442466647626517,-0.023400387323960353,-0.06937464978456262,-0.05292520413796717,0.0006300638391005531,-0.05829314870922381,0.009569610041360685,-0.05183027224158074
