g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
61,-0.06406711041927338,-0.01744089275598526,-0.06494703888893127,-0.05535094067454338,-0.04114258289337158,-0.03286155313253403,-0.02445027232170105,-0.06692242994904518,-0.04611363261938095,-0.060305073857307434,-0.10042939987033606,-0.09792676195502281,-0.07368268072605133,-0.06769286096096039,-0.06886700913310051,-0.07879925891757011,-0.03559231013059616,-0.08348981663584709,-0.09220220893621445,-0.07317835465073586,-0.03561510145664215,-0.08289114758372307,-0.06876407936215401,-0.08391746133565903,-0.039948903024196625,-0.0472211018204689,-0.06236191466450691,-0.060958269983530045,-0.04936981946229935,-0.04095495492219925,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09619677066802979,-0.026851624250411987,-0.08485273458063602,-0.023250818252563477,-0.03869892656803131,-0.07585356384515762,-0.026874907314777374,-0.04030174762010574,-0.04085031896829605,-0.03916110843420029,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.047124482691287994,-0.0715223029255867,-0.09883419517427683,-0.017541944980621338,-0.07444318383932114,-0.04659976065158844,-0.030799470841884613,-0.06282342597842216,-0.06230922415852547,-0.009896673262119293,-0.0905127190053463,-0.0852565485984087,-0.029888786375522614,-0.026641927659511566
62,-0.06406711041927338,-0.01744089275598526,-0.06494703888893127,-0.05535094067454338,-0.04114258289337158,-0.03286155313253403,-0.02445027232170105,-0.06692242994904518,-0.04611363261938095,-0.060305073857307434,-0.10042939987033606,-0.09792676195502281,-0.07368268072605133,-0.06769286096096039,-0.06886700913310051,-0.07879925891757011,-0.03559231013059616,-0.08348981663584709,-0.09220220893621445,-0.07317835465073586,-0.03561510145664215,-0.08289114758372307,-0.06876407936215401,-0.08391746133565903,-0.039948903024196625,-0.0472211018204689,-0.06236191466450691,-0.060958269983530045,-0.04936981946229935,-0.04095495492219925,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09619677066802979,-0.026851624250411987,-0.08485273458063602,-0.023250818252563477,-0.03869892656803131,-0.07585356384515762,-0.026874907314777374,-0.04030174762010574,-0.04085031896829605,-0.03916110843420029,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.047124482691287994,-0.0715223029255867,-0.09432525001466274,-0.017541944980621338,-0.07444318383932114,-0.04659976065158844,-0.030799470841884613,-0.06282342597842216,-0.06230922415852547,-0.009896673262119293,-0.0905127190053463,-0.0852565485984087,-0.029888786375522614,-0.026641927659511566
63,-0.06406711041927338,-0.01744089275598526,-0.06494703888893127,-0.040058769285678864,-0.04114258289337158,-0.03286155313253403,-0.02445027232170105,-0.06692242994904518,-0.04611363261938095,-0.060305073857307434,-0.10042939987033606,-0.09792676195502281,-0.07368268072605133,-0.06769286096096039,-0.06886700913310051,-0.07879925891757011,-0.03559231013059616,-0.08348981663584709,-0.09220220893621445,-0.07317835465073586,-0.03561510145664215,-0.08289114758372307,-0.06876407936215401,-0.08391746133565903,-0.039948903024196625,-0.0472211018204689,-0.06236191466450691,-0.060958269983530045,-0.04936981946229935,-0.04095495492219925,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09619677066802979,-0.026851624250411987,-0.08485273458063602,-0.023250818252563477,-0.03869892656803131,-0.07585356384515762,-0.026874907314777374,-0.04030174762010574,-0.04085031896829605,-0.03916110843420029,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.047124482691287994,-0.0715223029255867,-0.09432525001466274,-0.017541944980621338,-0.07444318383932114,-0.04659976065158844,-0.030799470841884613,-0.06282342597842216,-0.06230922415852547,-0.009896673262119293,-0.0905127190053463,-0.0852565485984087,-0.029888786375522614,-0.026641927659511566
64,-0.06406711041927338,-0.01744089275598526,-0.06494703888893127,-0.040058769285678864,-0.04114258289337158,-0.03286155313253403,-0.02445027232170105,-0.06692242994904518,-0.04611363261938095,-0.060305073857307434,-0.10042939987033606,-0.09792676195502281,-0.07368268072605133,-0.06769286096096039,-0.06886700913310051,-0.07879925891757011,-0.03559231013059616,-0.08348981663584709,-0.09220220893621445,-0.07317835465073586,-0.03561510145664215,-0.08289114758372307,-0.06876407936215401,-0.08391746133565903,-0.039948903024196625,-0.0472211018204689,-0.06236191466450691,-0.060958269983530045,-0.04936981946229935,-0.04095495492219925,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09619677066802979,-0.026851624250411987,-0.08485273458063602,-0.023250818252563477,-0.03869892656803131,-0.07585356384515762,-0.026874907314777374,-0.04030174762010574,-0.04085031896829605,-0.03916110843420029,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.047124482691287994,-0.0715223029255867,-0.09432525001466274,-0.017541944980621338,-0.07444318383932114,-0.04659976065158844,-0.030799470841884613,-0.06282342597842216,-0.06230922415852547,-0.009896673262119293,-0.0905127190053463,-0.0852565485984087,-0.029888786375522614,-0.026641927659511566
65,-0.06406711041927338,-0.01744089275598526,-0.06494703888893127,-0.040058769285678864,-0.04114258289337158,-0.03286155313253403,-0.02445027232170105,-0.06692242994904518,-0.04611363261938095,-0.060305073857307434,-0.10042939987033606,-0.09792676195502281,-0.07368268072605133,-0.06769286096096039,-0.06886700913310051,-0.07879925891757011,-0.03559231013059616,-0.08348981663584709,-0.09220220893621445,-0.07317835465073586,-0.03561510145664215,-0.08289114758372307,-0.06876407936215401,-0.08391746133565903,-0.039948903024196625,-0.0472211018204689,-0.06236191466450691,-0.060958269983530045,-0.04936981946229935,-0.04095495492219925,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09619677066802979,-0.026851624250411987,-0.08485273458063602,-0.023250818252563477,-0.03869892656803131,-0.07585356384515762,-0.026874907314777374,-0.04030174762010574,-0.04085031896829605,-0.03916110843420029,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.047124482691287994,-0.0715223029255867,-0.09432525001466274,-0.017541944980621338,-0.07444318383932114,-0.04659976065158844,-0.030799470841884613,-0.06282342597842216,-0.06230922415852547,-0.009896673262119293,-0.0905127190053463,-0.0852565485984087,-0.029888786375522614,-0.026641927659511566
66,-0.06406711041927338,-0.01744089275598526,-0.06494703888893127,-0.040058769285678864,-0.035557061433792114,-0.03286155313253403,-0.02445027232170105,-0.06692242994904518,-0.04611363261938095,-0.060305073857307434,-0.10042939987033606,-0.09792676195502281,-0.07368268072605133,-0.06769286096096039,-0.06886700913310051,-0.07879925891757011,-0.03559231013059616,-0.08348981663584709,-0.09220220893621445,-0.07317835465073586,-0.03561510145664215,-0.08289114758372307,-0.06876407936215401,-0.08391746133565903,-0.039948903024196625,-0.0472211018204689,-0.06236191466450691,-0.060958269983530045,-0.04936981946229935,-0.04095495492219925,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09619677066802979,-0.026851624250411987,-0.08485273458063602,-0.023250818252563477,-0.03869892656803131,-0.07585356384515762,-0.026874907314777374,-0.04030174762010574,-0.04085031896829605,-0.03916110843420029,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.047124482691287994,-0.0715223029255867,-0.09432525001466274,-0.017541944980621338,-0.07444318383932114,-0.04659976065158844,-0.030799470841884613,-0.06282342597842216,-0.06230922415852547,-0.009896673262119293,-0.0905127190053463,-0.0852565485984087,-0.029888786375522614,-0.026641927659511566
67,-0.06406711041927338,-0.01744089275598526,-0.06494703888893127,-0.040058769285678864,-0.035557061433792114,-0.03286155313253403,-0.02445027232170105,-0.06692242994904518,-0.04611363261938095,-0.060305073857307434,-0.10042939987033606,-0.09721465781331062,-0.07368268072605133,-0.06769286096096039,-0.06886700913310051,-0.07879925891757011,-0.03559231013059616,-0.08348981663584709,-0.09220220893621445,-0.07317835465073586,-0.03561510145664215,-0.08289114758372307,-0.06876407936215401,-0.08391746133565903,-0.039948903024196625,-0.0472211018204689,-0.06236191466450691,-0.060958269983530045,-0.04936981946229935,-0.04095495492219925,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09619677066802979,-0.026851624250411987,-0.08485273458063602,-0.023250818252563477,-0.03869892656803131,-0.07585356384515762,-0.026874907314777374,-0.04030174762010574,-0.04085031896829605,-0.03916110843420029,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.047124482691287994,-0.0715223029255867,-0.09432525001466274,-0.017541944980621338,-0.07444318383932114,-0.04659976065158844,-0.030799470841884613,-0.06282342597842216,-0.0493134930729866,-0.009896673262119293,-0.0905127190053463,-0.0852565485984087,-0.029888786375522614,-0.026641927659511566
68,-0.06406711041927338,-0.01744089275598526,-0.06494703888893127,-0.040058769285678864,-0.035557061433792114,-0.03286155313253403,-0.02445027232170105,-0.06692242994904518,-0.04611363261938095,-0.060305073857307434,-0.10042939987033606,-0.09721465781331062,-0.07368268072605133,-0.06769286096096039,-0.06886700913310051,-0.07879925891757011,-0.03559231013059616,-0.08348981663584709,-0.09220220893621445,-0.07317835465073586,-0.03561510145664215,-0.08289114758372307,-0.06876407936215401,-0.08391746133565903,-0.039948903024196625,-0.0472211018204689,-0.06236191466450691,-0.060958269983530045,-0.033097051084041595,-0.04095495492219925,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09619677066802979,-0.026851624250411987,-0.08485273458063602,-0.023250818252563477,-0.03869892656803131,-0.07571897655725479,-0.026874907314777374,-0.04030174762010574,-0.04085031896829605,-0.03916110843420029,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.047124482691287994,-0.0715223029255867,-0.09432525001466274,-0.017541944980621338,-0.07444318383932114,-0.04659976065158844,-0.030799470841884613,-0.06282342597842216,-0.0493134930729866,-0.009896673262119293,-0.0905127190053463,-0.0852565485984087,-0.026376157999038696,-0.026641927659511566
69,-0.06406711041927338,-0.01744089275598526,-0.06494703888893127,-0.040058769285678864,-0.035557061433792114,-0.03286155313253403,-0.02445027232170105,-0.06692242994904518,-0.04611363261938095,-0.060305073857307434,-0.10042939987033606,-0.09721465781331062,-0.07368268072605133,-0.06769286096096039,-0.06886700913310051,-0.07879925891757011,-0.03559231013059616,-0.08348981663584709,-0.09220220893621445,-0.07317835465073586,-0.03561510145664215,-0.08289114758372307,-0.06876407936215401,-0.08391746133565903,-0.039948903024196625,-0.0472211018204689,-0.06236191466450691,-0.060958269983530045,-0.033097051084041595,-0.04095495492219925,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09619677066802979,-0.026851624250411987,-0.08485273458063602,-0.023250818252563477,-0.03869892656803131,-0.07571897655725479,-0.026874907314777374,-0.038182035088539124,-0.04085031896829605,-0.03916110843420029,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.047124482691287994,-0.0715223029255867,-0.09432525001466274,-0.017541944980621338,-0.07444318383932114,-0.04659976065158844,-0.030799470841884613,-0.06282342597842216,-0.0493134930729866,-0.009896673262119293,-0.0905127190053463,-0.0852565485984087,-0.026376157999038696,-0.026641927659511566
70,-0.06406711041927338,-0.01744089275598526,-0.06494703888893127,-0.040058769285678864,-0.035557061433792114,-0.03286155313253403,-0.02445027232170105,-0.06692242994904518,-0.04611363261938095,-0.060305073857307434,-0.06864697486162186,-0.09721465781331062,-0.07368268072605133,-0.06769286096096039,-0.06886700913310051,-0.07879925891757011,-0.03559231013059616,-0.08348981663584709,-0.09220220893621445,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.06876407936215401,-0.07808422297239304,-0.039948903024196625,-0.0472211018204689,-0.06236191466450691,-0.060958269983530045,-0.033097051084041595,-0.04095495492219925,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.09619677066802979,-0.026851624250411987,-0.08485273458063602,-0.023250818252563477,-0.03869892656803131,-0.07571897655725479,-0.026874907314777374,-0.038182035088539124,-0.04085031896829605,-0.03916110843420029,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.047124482691287994,-0.0715223029255867,-0.09432525001466274,-0.017541944980621338,-0.07444318383932114,-0.04659976065158844,-0.030799470841884613,-0.06282342597842216,-0.0493134930729866,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.026641927659511566
71,-0.06406711041927338,-0.01744089275598526,-0.06494703888893127,-0.040058769285678864,-0.035557061433792114,-0.03286155313253403,-0.02445027232170105,-0.06692242994904518,-0.04611363261938095,-0.060305073857307434,-0.06864697486162186,-0.09721465781331062,-0.07368268072605133,-0.06769286096096039,-0.06886700913310051,-0.07879925891757011,-0.03559231013059616,-0.08348981663584709,-0.09220220893621445,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.06876407936215401,-0.07808422297239304,-0.039948903024196625,-0.0472211018204689,-0.06236191466450691,-0.060958269983530045,-0.033097051084041595,-0.04095495492219925,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08773299865424633,-0.026851624250411987,-0.08485273458063602,-0.023250818252563477,-0.02843616157770157,-0.07571897655725479,-0.026874907314777374,-0.038182035088539124,-0.04085031896829605,-0.03916110843420029,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.047124482691287994,-0.0715223029255867,-0.09432525001466274,-0.017541944980621338,-0.07444318383932114,-0.04659976065158844,-0.030799470841884613,-0.06282342597842216,-0.0493134930729866,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
72,-0.06406711041927338,-0.01744089275598526,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.03286155313253403,-0.02445027232170105,-0.06692242994904518,-0.04611363261938095,-0.060305073857307434,-0.06864697486162186,-0.09721465781331062,-0.07368268072605133,-0.06769286096096039,-0.06886700913310051,-0.07879925891757011,-0.03559231013059616,-0.08348981663584709,-0.08732153847813606,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.06876407936215401,-0.07808422297239304,-0.039948903024196625,-0.0472211018204689,-0.06236191466450691,-0.060958269983530045,-0.033097051084041595,-0.04095495492219925,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08773299865424633,-0.026851624250411987,-0.08485273458063602,-0.023250818252563477,-0.02843616157770157,-0.07571897655725479,-0.026874907314777374,-0.038182035088539124,-0.04085031896829605,-0.03916110843420029,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.047124482691287994,-0.0715223029255867,-0.09432525001466274,-0.017541944980621338,-0.07444318383932114,-0.04659976065158844,-0.030799470841884613,-0.06282342597842216,-0.0493134930729866,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
73,-0.06406711041927338,-0.01744089275598526,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.03286155313253403,-0.02445027232170105,-0.06692242994904518,-0.04611363261938095,-0.060305073857307434,-0.06864697486162186,-0.09721465781331062,-0.07368268072605133,-0.06769286096096039,-0.06886700913310051,-0.07879925891757011,-0.03559231013059616,-0.08348981663584709,-0.08732153847813606,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.037192054092884064,-0.07808422297239304,-0.039948903024196625,-0.0472211018204689,-0.06236191466450691,-0.060958269983530045,-0.033097051084041595,-0.04095495492219925,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08773299865424633,-0.026851624250411987,-0.08485273458063602,-0.023250818252563477,-0.02843616157770157,-0.07571897655725479,-0.026874907314777374,-0.038182035088539124,-0.04085031896829605,-0.03916110843420029,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.047124482691287994,-0.0715223029255867,-0.09432525001466274,-0.017541944980621338,-0.07444318383932114,-0.04659976065158844,-0.030799470841884613,-0.06282342597842216,-0.0493134930729866,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
74,-0.06406711041927338,-0.01744089275598526,-0.03058011829853058,-0.040058769285678864,-0.035557061433792114,-0.03286155313253403,-0.02445027232170105,-0.06692242994904518,-0.04611363261938095,-0.060305073857307434,-0.06864697486162186,-0.09721465781331062,-0.07368268072605133,-0.06769286096096039,-0.06886700913310051,-0.07879925891757011,-0.03559231013059616,-0.08348981663584709,-0.08732153847813606,-0.054031405597925186,-0.03561510145664215,-0.08289114758372307,-0.037192054092884064,-0.07808422297239304,-0.039948903024196625,-0.0472211018204689,-0.06236191466450691,-0.060958269983530045,-0.033097051084041595,-0.04095495492219925,-0.032549917697906494,-0.04400336742401123,-0.04545988142490387,-0.08773299865424633,-0.026851624250411987,-0.08485273458063602,-0.023250818252563477,-0.02843616157770157,-0.07571897655725479,-0.026874907314777374,-0.038182035088539124,-0.04085031896829605,-0.03916110843420029,-0.06129037216305733,-0.011183343827724457,-0.06252608820796013,-0.047124482691287994,-0.0715223029255867,-0.09432525001466274,-0.017541944980621338,-0.07444318383932114,-0.04659976065158844,-0.030799470841884613,-0.06282342597842216,-0.03678379952907562,-0.009896673262119293,-0.06662821769714355,-0.0852565485984087,-0.026376157999038696,-0.02597959339618683
